Date,Price,Open,High,Low,Vol.,Change %
05/04/2022,340.59,331.8,341.17,330.2,10.57M,2.82%
05/03/2022,331.25,331.18,333.42,329.11,6.05M,0.15%
05/02/2022,330.74,330.35,332.34,324.46,9.22M,0.32%
04/29/2022,329.69,337.62,339.23,329.1,6.50M,-2.83%
04/28/2022,339.29,335.24,340.54,332.49,5.98M,1.88%
04/27/2022,333.03,333.88,337.0,331.07,6.89M,0.17%
04/26/2022,332.45,338.03,339.05,332.27,7.62M,-2.38%
04/25/2022,340.56,336.45,341.08,333.2,6.81M,0.68%
04/22/2022,338.27,346.34,346.41,337.74,6.86M,-2.71%
04/21/2022,347.71,353.96,354.88,347.18,5.37M,-1.09%
04/20/2022,351.53,351.06,353.07,350.28,5.68M,0.69%
04/19/2022,349.12,344.29,349.74,344.25,4.26M,1.46%
04/18/2022,344.1,343.87,346.07,342.63,3.94M,-0.06%
04/14/2022,344.29,346.71,348.73,344.25,4.18M,-0.43%
04/13/2022,345.76,341.69,346.05,341.54,3.60M,1.03%
04/12/2022,342.22,344.41,346.75,341.0,4.50M,-0.29%
04/11/2022,343.2,345.36,347.08,342.74,5.34M,-1.20%
04/08/2022,347.37,345.71,349.12,344.65,4.54M,0.40%
04/07/2022,345.97,343.77,347.1,341.89,4.60M,0.35%
04/06/2022,344.75,343.59,346.06,342.7,5.43M,-0.46%
04/05/2022,346.34,347.82,351.05,345.5,4.33M,-0.83%
04/04/2022,349.24,347.64,349.28,346.03,3.83M,0.35%
04/01/2022,348.01,348.15,348.35,345.24,3.56M,0.34%
03/31/2022,346.83,351.07,351.57,346.76,3.98M,-1.50%
03/30/2022,352.12,352.15,353.47,350.44,3.91M,-0.24%
03/29/2022,352.97,352.66,353.71,350.12,4.71M,1.00%
03/28/2022,349.49,347.75,349.49,345.38,2.96M,0.27%
03/25/2022,348.54,347.8,349.32,346.19,3.21M,0.43%
03/24/2022,347.06,344.49,347.06,343.44,3.55M,1.06%
03/23/2022,343.41,345.75,346.44,343.35,4.10M,-1.36%
03/22/2022,348.14,347.12,348.72,346.86,4.43M,0.78%
03/21/2022,345.44,346.61,347.93,343.3,4.33M,-0.50%
03/18/2022,347.19,343.62,347.44,342.65,5.90M,0.50%
03/17/2022,345.45,339.94,345.59,339.61,6.03M,1.20%
03/16/2022,341.36,339.19,341.42,334.54,9.58M,1.54%
03/15/2022,336.19,332.0,336.85,331.11,6.65M,1.85%
03/14/2022,330.07,331.75,334.6,328.79,5.64M,0.02%
03/11/2022,330.02,334.1,335.73,329.69,6.92M,-0.63%
03/10/2022,332.11,329.32,332.85,328.68,3.32M,-0.39%
03/09/2022,333.4,333.12,335.04,331.57,4.67M,2.10%
03/08/2022,326.53,328.49,334.4,326.06,8.21M,-0.59%
03/07/2022,328.47,335.2,335.33,328.34,6.59M,-2.38%
03/04/2022,336.47,334.61,336.87,332.8,6.03M,-0.49%
03/03/2022,338.13,340.71,342.09,336.68,7.79M,-0.26%
03/02/2022,339.0,335.27,340.45,334.69,6.84M,1.75%
03/01/2022,333.16,337.27,339.02,331.33,8.53M,-1.82%
02/28/2022,339.34,335.95,339.82,334.79,8.22M,-0.35%
02/25/2022,340.54,333.68,341.02,333.06,9.50M,2.47%
02/24/2022,332.34,322.82,332.74,322.69,14.17M,0.25%
02/23/2022,331.52,338.16,338.26,330.82,5.73M,-1.34%
02/22/2022,336.01,338.79,340.26,333.58,7.94M,-1.46%
02/18/2022,340.98,342.9,344.2,339.67,6.19M,-0.79%
02/17/2022,343.68,347.43,347.71,342.86,4.43M,-1.71%
02/16/2022,349.67,348.76,350.72,346.71,4.50M,-0.16%
02/15/2022,350.22,348.93,350.75,348.35,4.94M,1.25%
02/14/2022,345.89,346.72,347.55,343.2,7.32M,-0.40%
02/11/2022,347.29,352.46,354.42,346.23,8.21M,-1.49%
02/10/2022,352.55,354.78,358.06,351.03,10.30M,-1.43%
02/09/2022,357.67,357.35,358.1,356.66,4.78M,0.88%
02/08/2022,354.54,351.6,355.35,350.79,4.57M,1.04%
02/07/2022,350.9,351.26,353.16,349.83,4.75M,0.01%
02/04/2022,350.87,350.4,353.25,347.82,8.53M,-0.03%
02/03/2022,350.98,354.82,355.22,350.58,9.34M,-1.42%
02/02/2022,356.03,353.59,356.66,352.76,8.86M,0.59%
02/01/2022,353.94,351.66,354.27,349.68,7.64M,0.81%
01/31/2022,351.08,345.78,351.36,344.72,8.38M,1.14%
01/28/2022,347.11,341.86,347.18,337.9,12.01M,1.63%
01/27/2022,341.55,344.4,347.63,339.89,12.85M,0.03%
01/26/2022,341.46,346.04,348.0,338.53,19.05M,-0.44%
01/25/2022,342.96,340.26,345.79,335.34,18.66M,-0.25%
01/24/2022,343.81,338.43,344.12,331.35,29.72M,0.43%
01/21/2022,342.35,347.09,348.85,342.14,16.30M,-1.43%
01/20/2022,347.33,351.48,355.05,346.81,8.97M,-0.86%
01/19/2022,350.35,354.91,355.55,350.21,7.39M,-0.99%
01/18/2022,353.85,355.33,355.36,352.62,8.17M,-1.47%
01/14/2022,359.14,358.21,359.8,356.4,8.58M,-0.57%
01/13/2022,361.2,364.21,365.13,360.45,6.42M,-0.48%
01/12/2022,362.95,363.73,364.56,361.67,4.49M,0.11%
01/11/2022,362.54,360.69,362.75,357.7,7.31M,0.49%
01/10/2022,360.79,361.07,361.22,356.44,8.09M,-0.42%
01/07/2022,362.31,361.89,363.87,361.13,5.81M,-0.02%
01/06/2022,362.39,364.11,364.65,361.96,7.02M,-0.47%
01/05/2022,364.09,367.71,369.5,363.98,7.64M,-1.03%
01/04/2022,367.87,367.34,369.21,367.21,5.46M,0.60%
01/03/2022,365.68,364.34,365.85,362.3,5.62M,0.65%
12/31/2021,363.32,363.51,364.74,362.91,3.13M,-0.21%
12/30/2021,364.07,365.69,366.72,363.6,2.86M,-0.21%
12/29/2021,364.84,363.9,365.64,363.79,3.01M,0.23%
12/28/2021,363.99,363.11,365.12,362.89,3.06M,0.29%
12/27/2021,362.92,360.06,362.96,359.7,2.60M,0.99%
12/23/2021,359.36,358.39,360.5,358.16,2.66M,0.55%
12/22/2021,357.39,354.95,357.56,354.17,3.00M,0.70%
12/21/2021,354.91,352.16,354.98,351.51,4.69M,1.61%
12/20/2021,349.27,349.38,349.64,346.54,7.30M,-1.23%
12/17/2021,353.63,356.3,356.93,352.71,10.64M,-1.62%
12/16/2021,359.44,361.27,362.51,358.31,9.49M,-0.10%
12/15/2021,359.81,355.83,359.97,354.44,9.27M,1.02%
12/14/2021,356.17,355.71,358.41,354.97,4.08M,-0.24%
12/13/2021,357.04,359.43,359.99,356.61,4.56M,-0.89%
12/10/2021,360.23,359.59,360.33,357.61,3.86M,0.59%
12/09/2021,358.11,356.75,359.18,356.35,3.77M,0.03%
12/08/2021,357.99,358.17,358.87,356.42,3.36M,0.07%
12/07/2021,357.74,355.93,358.61,355.79,5.27M,1.39%
12/06/2021,352.82,349.26,354.02,348.83,7.03M,1.90%
12/03/2021,346.24,347.86,348.5,343.08,11.37M,-0.11%
12/02/2021,346.61,341.81,347.95,341.17,8.33M,1.81%
12/01/2021,340.46,348.04,350.38,340.32,8.48M,-1.29%
11/30/2021,344.9,348.7,350.01,344.36,9.54M,-1.79%
11/29/2021,351.19,352.59,352.77,348.92,5.24M,0.62%
11/26/2021,349.02,350.33,351.46,347.36,9.07M,-2.52%
11/24/2021,358.03,356.06,358.2,355.8,4.25M,0.00%
11/23/2021,358.02,356.28,358.37,355.34,5.79M,0.51%
11/22/2021,356.2,357.48,359.24,356.09,4.94M,0.08%
11/19/2021,355.91,357.89,357.89,355.38,3.54M,-0.96%
11/18/2021,359.35,360.03,360.05,357.13,3.44M,-0.14%
11/17/2021,359.85,361.44,361.58,359.54,2.98M,-0.57%
11/16/2021,361.93,361.82,363.54,361.7,2.73M,0.19%
11/15/2021,361.24,362.6,362.73,360.67,2.55M,-0.01%
11/12/2021,361.28,360.69,361.74,359.58,3.10M,0.51%
11/11/2021,359.46,361.19,361.26,359.38,2.46M,-0.45%
11/10/2021,361.07,362.52,363.73,360.28,3.53M,-0.61%
11/09/2021,363.28,364.19,364.3,361.82,3.68M,-0.29%
11/08/2021,364.32,365.06,365.64,363.33,3.06M,0.28%
11/05/2021,363.3,362.96,364.94,361.89,4.49M,0.54%
11/04/2021,361.35,361.34,361.65,359.87,3.87M,-0.06%
11/03/2021,361.56,359.91,361.84,358.9,3.56M,0.27%
11/02/2021,360.57,359.41,360.88,358.79,2.63M,0.40%
11/01/2021,359.13,359.45,360.05,357.98,2.55M,0.25%
10/29/2021,358.23,356.65,358.52,356.39,2.98M,0.26%
10/28/2021,357.3,355.75,357.38,355.75,2.49M,0.65%
10/27/2021,354.98,358.09,358.3,354.96,3.54M,-0.70%
10/26/2021,357.5,358.56,358.93,357.37,3.18M,-0.01%
10/25/2021,357.55,357.36,357.89,356.29,2.52M,0.23%
10/22/2021,356.74,355.97,357.62,355.32,3.87M,0.22%
10/21/2021,355.96,355.39,356.09,354.3,2.24M,-0.02%
10/20/2021,356.03,354.51,356.58,354.37,2.87M,0.44%
10/19/2021,354.46,353.67,354.51,352.8,2.38M,0.56%
10/18/2021,352.5,351.34,353.13,350.25,3.31M,-0.10%
10/15/2021,352.85,351.65,353.08,350.92,4.21M,1.07%
10/14/2021,349.13,347.21,349.22,346.6,4.48M,1.52%
10/13/2021,343.89,343.95,344.56,341.12,4.19M,0.03%
10/12/2021,343.78,345.49,346.1,343.19,5.10M,-0.35%
10/11/2021,344.98,347.66,349.56,344.86,4.10M,-0.73%
10/08/2021,347.53,347.92,348.46,346.58,3.66M,-0.03%
10/07/2021,347.63,346.87,349.77,346.77,5.31M,1.02%
10/06/2021,344.12,340.48,344.3,338.47,6.28M,0.29%
10/05/2021,343.13,341.13,344.87,340.47,3.83M,0.92%
10/04/2021,340.01,342.61,344.03,338.07,7.04M,-0.92%
10/01/2021,343.18,340.03,344.78,337.68,6.22M,1.45%
09/30/2021,338.29,345.08,345.44,338.11,7.93M,-1.59%
09/29/2021,343.77,343.87,345.67,342.88,4.12M,0.25%
09/28/2021,342.92,347.31,347.82,342.41,7.49M,-1.63%
09/27/2021,348.61,348.29,350.5,348.17,3.43M,0.21%
09/24/2021,347.87,346.5,348.43,346.31,3.12M,0.09%
09/23/2021,347.56,344.81,348.67,344.53,5.59M,1.48%
09/22/2021,342.5,341.16,344.33,340.44,6.86M,1.00%
09/21/2021,339.11,341.41,343.07,339.01,6.07M,-0.09%
09/20/2021,339.4,340.22,342.16,335.99,10.01M,-1.81%
09/17/2021,345.64,346.85,347.7,345.06,5.38M,-0.73%
09/16/2021,348.18,348.91,350.08,346.0,3.65M,-0.18%
09/15/2021,348.82,346.41,349.46,345.78,3.27M,0.68%
09/14/2021,346.47,350.4,350.57,345.7,3.90M,-0.81%
09/13/2021,349.3,348.91,349.94,347.47,5.44M,0.75%
09/10/2021,346.7,351.25,351.66,346.57,4.54M,-0.75%
09/09/2021,349.31,350.56,352.51,348.92,3.48M,-0.40%
09/08/2021,350.73,350.82,352.17,349.64,3.08M,-0.20%
09/07/2021,351.44,353.64,353.69,350.99,3.17M,-0.76%
09/03/2021,354.14,353.68,354.65,353.09,2.47M,-0.21%
09/02/2021,354.87,354.78,355.18,353.92,2.39M,0.37%
09/01/2021,353.55,354.29,354.35,353.29,2.74M,-0.10%
08/31/2021,353.92,353.8,354.8,353.18,2.91M,-0.05%
08/30/2021,354.08,354.96,355.22,353.88,2.48M,-0.14%
08/27/2021,354.57,352.65,354.85,352.65,3.16M,0.68%
08/26/2021,352.16,354.47,355.0,352.07,3.01M,-0.57%
08/25/2021,354.18,353.78,355.04,352.92,2.43M,0.12%
08/24/2021,353.74,354.08,354.49,353.62,1.98M,0.08%
08/23/2021,353.45,352.96,354.31,352.92,3.57M,0.65%
08/20/2021,351.16,348.98,351.75,348.53,3.39M,0.48%
08/19/2021,349.48,347.33,350.48,347.31,5.44M,-0.18%
08/18/2021,350.12,352.62,354.04,349.89,4.04M,-1.05%
08/17/2021,353.83,353.91,354.67,351.51,5.02M,-0.77%
08/16/2021,356.57,354.41,356.6,352.66,3.64M,0.33%
08/13/2021,355.39,355.85,356.37,355.0,2.41M,0.05%
08/12/2021,355.23,355.19,355.25,353.74,3.13M,0.08%
08/11/2021,354.94,353.94,355.12,353.7,3.42M,0.63%
08/10/2021,352.73,351.41,352.94,351.01,2.84M,0.45%
08/09/2021,351.15,351.6,352.06,350.55,2.32M,-0.27%
08/06/2021,352.09,351.62,352.49,351.46,2.12M,0.42%
08/05/2021,350.61,348.85,350.65,348.67,2.26M,0.75%
08/04/2021,347.99,349.59,350.08,347.88,3.12M,-0.88%
08/03/2021,351.09,349.09,351.19,347.11,3.82M,0.79%
08/02/2021,348.35,350.45,351.91,348.06,2.83M,-0.32%
07/30/2021,349.48,349.88,351.01,348.67,3.58M,-0.38%
07/29/2021,350.82,350.95,351.71,350.38,2.43M,0.42%
07/28/2021,349.36,351.02,351.23,348.71,3.70M,-0.36%
07/27/2021,350.62,350.02,350.68,348.73,3.90M,-0.22%
07/26/2021,351.41,350.0,351.45,349.49,2.47M,0.24%
07/23/2021,350.57,350.0,350.99,349.2,4.14M,0.66%
07/22/2021,348.26,347.77,348.81,346.68,2.43M,0.08%
07/21/2021,347.99,346.97,348.15,346.37,3.06M,0.84%
07/20/2021,345.08,340.29,346.12,339.75,5.80M,1.53%
07/19/2021,339.88,341.79,350.03,337.38,9.72M,-1.98%
07/16/2021,346.74,350.72,350.74,346.34,5.71M,-0.91%
07/15/2021,349.94,347.9,350.0,347.64,5.08M,0.15%
07/14/2021,349.41,350.19,350.69,348.36,3.93M,0.12%
07/13/2021,349.0,349.53,350.25,348.85,3.31M,-0.29%
07/12/2021,350.03,348.01,350.29,347.37,4.00M,0.37%
07/09/2021,348.73,346.57,349.07,345.84,5.06M,1.26%
07/08/2021,344.38,342.56,345.0,341.53,6.38M,-0.73%
07/07/2021,346.92,345.65,347.14,344.43,3.35M,0.32%
07/06/2021,345.82,347.75,348.11,343.6,3.91M,-0.61%
07/02/2021,347.94,347.04,348.29,346.18,3.01M,0.46%
07/01/2021,346.36,345.78,346.4,344.92,3.61M,0.41%
06/30/2021,344.95,342.38,345.51,342.35,3.78M,0.61%
06/29/2021,342.86,343.98,344.73,342.61,2.38M,0.02%
06/28/2021,342.8,344.33,344.42,341.82,3.61M,-0.48%
06/25/2021,344.45,343.69,344.98,343.09,3.64M,0.72%
06/24/2021,341.98,340.67,342.32,340.37,3.70M,0.94%
06/23/2021,338.78,339.59,340.16,338.68,3.08M,-0.20%
06/22/2021,339.45,338.73,340.41,337.45,4.04M,0.20%
06/21/2021,338.78,335.26,339.09,334.41,5.44M,1.75%
06/18/2021,332.96,334.35,335.25,332.68,7.13M,-1.68%
06/17/2021,338.65,340.56,341.28,336.62,5.17M,-0.62%
06/16/2021,340.76,343.41,343.64,339.49,4.03M,-0.77%
06/15/2021,343.41,344.51,344.53,342.37,2.14M,-0.26%
06/14/2021,344.3,344.83,344.87,342.47,2.53M,-0.24%
06/11/2021,345.12,346.03,346.55,343.57,3.00M,0.04%
06/10/2021,344.98,346.54,347.73,344.8,3.09M,0.06%
06/09/2021,344.79,346.54,346.88,344.69,2.59M,-0.45%
06/08/2021,346.34,346.69,346.91,344.75,2.75M,-0.07%
06/07/2021,346.59,348.5,348.54,346.02,2.22M,-0.38%
06/04/2021,347.9,347.07,347.99,346.54,2.59M,0.54%
06/03/2021,346.02,344.61,346.96,343.56,4.44M,-0.10%
06/02/2021,346.36,346.75,347.35,345.75,2.58M,0.14%
06/01/2021,345.87,348.54,348.65,345.6,2.58M,0.07%
05/28/2021,345.64,346.38,346.48,345.35,2.64M,0.30%
05/27/2021,344.6,345.35,346.16,343.87,3.03M,0.39%
05/26/2021,343.27,343.56,344.12,342.67,2.06M,0.03%
05/25/2021,343.18,344.68,345.0,342.66,2.62M,-0.23%
05/24/2021,343.96,343.37,344.69,343.05,2.53M,0.56%
05/21/2021,342.04,342.29,344.07,341.27,4.48M,0.15%
05/20/2021,341.52,339.74,342.94,339.34,4.53M,0.61%
05/19/2021,339.44,337.56,339.56,335.2,7.22M,-0.49%
05/18/2021,341.11,343.85,344.5,340.87,3.46M,-0.74%
05/17/2021,343.65,343.33,345.12,342.04,3.26M,-0.18%
05/14/2021,344.26,342.31,344.93,341.88,4.68M,1.12%
05/13/2021,340.45,336.3,342.04,336.27,5.74M,1.32%
05/12/2021,336.0,341.55,342.23,335.71,7.03M,-2.02%
05/11/2021,342.91,344.99,345.22,340.89,8.40M,-1.39%
05/10/2021,347.74,349.26,351.09,347.59,6.09M,-0.04%
05/07/2021,347.88,345.17,348.29,344.81,3.53M,0.69%
05/06/2021,345.51,342.93,345.64,341.91,4.28M,0.94%
05/05/2021,342.28,342.25,343.3,340.37,3.51M,0.23%
05/04/2021,341.49,339.99,341.53,337.62,4.48M,0.11%
05/03/2021,341.11,340.79,342.18,340.55,2.70M,0.64%
04/30/2021,338.94,338.92,339.65,337.85,2.91M,-0.48%
04/29/2021,340.57,339.89,340.86,337.37,3.69M,0.65%
04/28/2021,338.37,339.23,339.49,338.06,3.03M,-0.43%
04/27/2021,339.83,339.6,340.43,338.69,2.73M,-0.01%
04/26/2021,339.87,341.15,341.48,339.39,2.09M,-0.16%
04/23/2021,340.43,337.75,341.59,337.13,3.62M,0.68%
04/22/2021,338.12,341.12,341.21,337.09,4.96M,-0.93%
04/21/2021,341.3,337.63,341.54,337.56,4.19M,0.94%
04/20/2021,338.12,339.4,339.86,336.75,3.76M,-0.77%
04/19/2021,340.75,341.07,341.31,339.65,3.22M,-0.32%
04/16/2021,341.86,341.73,342.43,340.98,3.75M,0.42%
04/15/2021,340.44,338.83,340.72,338.83,3.88M,0.86%
04/14/2021,337.53,336.81,339.11,336.74,3.97M,0.22%
04/13/2021,336.79,336.63,337.42,335.49,3.39M,-0.23%
04/12/2021,337.55,337.26,337.86,336.65,2.95M,-0.09%
04/09/2021,337.86,335.72,338.08,335.36,3.03M,0.81%
04/08/2021,335.13,334.3,335.15,333.43,2.66M,0.23%
04/07/2021,334.37,334.14,335.17,333.44,2.66M,0.00%
04/06/2021,334.37,334.69,335.42,333.78,2.99M,-0.25%
04/05/2021,335.2,333.94,336.15,333.91,5.63M,1.13%
04/01/2021,331.45,330.78,331.6,329.72,5.94M,0.38%
03/31/2021,330.18,330.61,331.62,329.94,3.76M,-0.19%
03/30/2021,330.82,331.05,331.6,329.78,4.57M,-0.25%
03/29/2021,331.66,329.29,332.46,328.9,5.20M,0.32%
03/26/2021,330.61,327.6,330.89,326.68,4.96M,1.36%
03/25/2021,326.19,322.71,326.62,320.62,5.56M,0.65%
03/24/2021,324.08,325.28,327.73,324.08,6.10M,0.01%
03/23/2021,324.06,326.32,327.48,323.44,5.07M,-0.97%
03/22/2021,327.24,325.55,327.98,325.03,3.81M,0.38%
03/19/2021,326.01,328.09,328.18,324.98,5.63M,-1.02%
03/18/2021,329.36,330.3,332.86,328.77,5.39M,-0.43%
03/17/2021,330.77,329.21,331.03,328.38,4.34M,0.58%
03/16/2021,328.86,329.85,330.0,328.32,3.27M,-0.37%
03/15/2021,330.09,329.18,330.24,326.81,4.47M,0.54%
03/12/2021,328.31,325.67,328.49,325.5,4.26M,0.92%
03/11/2021,325.33,324.71,326.97,323.83,5.75M,0.62%
03/10/2021,323.33,320.53,324.31,320.47,6.47M,1.48%
03/09/2021,318.61,319.47,321.77,318.44,5.83M,0.11%
03/08/2021,318.25,316.75,321.73,315.83,8.23M,0.95%
03/05/2021,315.24,312.5,316.05,307.9,7.02M,1.83%
03/04/2021,309.58,313.19,314.92,305.68,8.58M,-1.09%
03/03/2021,312.99,313.94,315.87,312.83,5.15M,-0.38%
03/02/2021,314.19,315.72,316.43,314.01,4.08M,-0.44%
03/01/2021,315.59,313.48,316.92,313.45,4.75M,1.98%
02/26/2021,309.45,314.42,314.44,308.78,7.93M,-1.44%
02/25/2021,313.98,319.71,319.92,312.96,7.65M,-1.74%
02/24/2021,319.53,314.68,320.04,314.18,4.29M,1.31%
02/23/2021,315.39,314.77,316.49,311.6,5.72M,0.06%
02/22/2021,315.21,312.9,316.49,312.77,3.00M,0.09%
02/19/2021,314.92,315.61,316.34,314.58,2.31M,-0.20%
02/18/2021,315.56,314.75,316.0,313.38,2.62M,-0.33%
02/17/2021,316.6,314.69,316.91,313.87,2.02M,0.32%
02/16/2021,315.58,316.33,316.54,314.87,1.84M,0.17%
02/12/2021,315.04,314.28,315.14,313.83,2.48M,0.11%
02/11/2021,314.68,315.09,315.76,312.8,1.94M,0.06%
02/10/2021,314.5,315.17,315.24,312.3,3.05M,0.18%
02/09/2021,313.92,313.26,314.5,312.57,1.80M,0.01%
02/08/2021,313.89,312.7,313.89,312.41,1.69M,0.75%
02/05/2021,311.54,312.36,312.55,310.87,1.96M,0.28%
02/04/2021,310.67,307.85,310.67,307.77,2.64M,1.11%
02/03/2021,307.26,306.1,307.94,305.18,2.09M,0.14%
02/02/2021,306.82,304.54,308.43,304.52,3.09M,1.59%
02/01/2021,302.02,302.28,303.35,300.14,3.14M,0.74%
01/29/2021,299.81,303.92,304.78,298.59,5.93M,-2.05%
01/28/2021,306.07,304.98,309.42,304.83,6.39M,0.93%
01/27/2021,303.26,306.54,306.72,302.1,5.74M,-1.98%
01/26/2021,309.39,310.54,311.19,309.21,2.26M,-0.08%
01/25/2021,309.65,308.99,309.78,305.62,4.55M,-0.10%
01/22/2021,309.97,309.86,311.02,309.09,2.05M,-0.61%
01/21/2021,311.87,312.01,312.71,311.2,1.94M,0.03%
01/20/2021,311.77,310.43,312.34,309.94,2.40M,0.79%
01/19/2021,309.32,310.36,310.74,308.6,2.78M,0.39%
01/15/2021,308.12,308.01,309.32,306.03,4.01M,-0.62%
01/14/2021,310.05,311.59,312.27,309.89,3.23M,-0.19%
01/13/2021,310.63,310.63,311.6,309.92,1.85M,-0.04%
01/12/2021,310.74,310.18,311.25,308.91,2.29M,0.18%
01/11/2021,310.17,308.49,311.0,308.42,2.82M,-0.28%
01/08/2021,311.04,311.25,311.43,307.99,3.23M,0.17%
01/07/2021,310.5,309.72,311.98,309.06,4.11M,0.74%
01/06/2021,308.21,303.75,310.24,303.06,7.29M,1.44%
01/05/2021,303.84,301.93,305.05,301.38,3.36M,0.50%
01/04/2021,302.32,306.59,306.66,298.74,5.11M,-1.13%
12/31/2020,305.79,304.0,306.29,303.35,2.80M,0.55%
12/30/2020,304.13,304.11,305.13,303.86,2.08M,0.22%
12/29/2020,303.46,305.43,305.7,302.64,2.32M,-0.18%
12/28/2020,304.0,303.69,305.15,303.35,2.38M,0.66%
12/24/2020,302.02,301.66,302.1,300.93,1.96M,0.25%
12/23/2020,301.28,301.2,302.79,301.14,2.71M,0.40%
12/22/2020,300.07,301.84,301.88,299.86,2.72M,-0.69%
12/21/2020,302.14,298.79,302.97,297.42,6.34M,0.08%
12/18/2020,301.9,303.07,303.14,300.23,4.44M,-0.52%
12/17/2020,303.49,303.22,303.71,302.85,3.00M,0.44%
12/16/2020,302.15,302.54,302.87,301.32,1.98M,-0.16%
12/15/2020,302.62,300.95,302.94,299.48,4.23M,1.18%
12/14/2020,299.1,303.02,303.8,299.0,3.65M,-0.61%
12/11/2020,300.93,299.43,301.18,298.68,2.45M,0.13%
12/10/2020,300.54,299.99,301.15,299.2,2.41M,-0.11%
12/09/2020,300.88,303.22,303.6,299.97,3.07M,-0.44%
12/08/2020,302.2,300.01,302.87,299.98,2.21M,0.37%
12/07/2020,301.1,301.77,302.16,300.0,2.59M,-0.49%
12/04/2020,302.59,300.74,302.59,300.6,2.75M,0.84%
12/03/2020,300.06,299.38,301.4,299.05,3.14M,0.29%
12/02/2020,299.18,297.1,299.34,296.35,2.48M,0.25%
12/01/2020,298.44,299.73,301.01,298.18,2.87M,0.61%
11/30/2020,296.62,297.52,297.8,294.75,4.16M,-0.88%
11/27/2020,299.24,299.44,300.2,298.17,1.52M,0.17%
11/25/2020,298.74,299.95,300.04,298.05,2.63M,-0.56%
11/24/2020,300.43,298.94,301.11,298.3,4.02M,1.53%
11/23/2020,295.89,294.26,296.65,293.48,2.86M,1.15%
11/20/2020,292.53,294.22,294.59,292.2,3.09M,-0.95%
11/19/2020,295.33,294.06,295.81,292.9,3.27M,0.19%
11/18/2020,294.76,299.2,299.75,294.76,3.57M,-1.19%
11/17/2020,298.31,297.31,299.15,295.6,4.05M,-0.56%
11/16/2020,299.98,299.28,300.08,297.57,4.62M,1.64%
11/13/2020,295.15,292.97,295.92,292.42,3.10M,1.41%
11/12/2020,291.05,292.22,293.32,289.19,4.40M,-1.04%
11/11/2020,294.11,296.07,296.14,292.93,2.91M,-0.14%
11/10/2020,294.51,293.3,294.96,291.4,4.35M,0.96%
11/09/2020,291.72,298.61,299.49,291.39,10.84M,3.00%
11/06/2020,283.22,283.95,284.38,281.89,3.08M,-0.24%
11/05/2020,283.91,282.29,284.96,282.07,4.32M,1.94%
11/04/2020,278.51,275.9,283.06,275.56,6.77M,1.41%
11/03/2020,274.65,272.66,276.43,272.2,4.34M,2.02%
11/02/2020,269.2,268.9,270.5,266.93,5.06M,1.56%
10/30/2020,265.06,265.03,266.32,261.41,5.28M,-0.57%
10/29/2020,266.59,265.13,268.94,262.81,5.48M,0.42%
10/28/2020,265.48,269.0,270.75,265.02,5.82M,-3.34%
10/27/2020,274.66,276.95,277.07,274.6,3.03M,-0.84%
10/26/2020,277.0,280.14,280.39,273.7,5.14M,-2.24%
10/23/2020,283.34,284.45,284.54,281.51,2.16M,-0.11%
10/22/2020,283.65,282.1,284.16,280.3,2.32M,0.60%
10/21/2020,281.97,282.54,284.47,281.83,2.91M,-0.35%
10/20/2020,282.95,283.16,285.66,282.25,3.34M,0.33%
10/19/2020,282.03,286.64,287.06,281.28,2.84M,-1.38%
10/16/2020,285.97,286.24,288.37,285.89,2.41M,0.33%
10/15/2020,285.04,282.03,285.4,281.66,3.13M,-0.03%
10/14/2020,285.13,287.22,287.95,284.58,2.27M,-0.56%
10/13/2020,286.74,287.66,288.11,286.02,2.43M,-0.60%
10/12/2020,288.46,286.95,289.61,286.68,2.53M,0.88%
10/09/2020,285.93,285.61,286.81,284.41,2.55M,0.58%
10/08/2020,284.29,284.52,284.68,282.69,2.15M,0.48%
10/07/2020,282.92,280.28,283.67,280.23,2.42M,1.87%
10/06/2020,277.72,282.54,283.52,277.24,4.36M,-1.35%
10/05/2020,281.51,278.79,281.59,278.75,1.86M,1.70%
10/02/2020,276.8,274.17,278.51,273.6,4.77M,-0.48%
10/01/2020,278.14,279.33,280.35,276.57,2.97M,0.23%
09/30/2020,277.5,275.0,280.17,275.0,4.03M,1.12%
09/29/2020,274.42,275.6,275.98,273.29,1.98M,-0.54%
09/28/2020,275.9,275.26,277.12,274.72,2.79M,1.55%
09/25/2020,271.7,266.76,272.31,266.23,3.61M,1.34%
09/24/2020,268.1,266.86,270.88,265.27,4.43M,0.19%
09/23/2020,267.58,274.18,274.59,267.08,3.58M,-1.92%
09/22/2020,272.81,271.67,273.24,269.79,3.17M,0.50%
09/21/2020,271.44,271.58,272.17,267.05,5.94M,-1.84%
09/18/2020,276.52,279.02,279.4,274.77,3.16M,-1.09%
09/17/2020,279.57,277.69,281.15,277.09,3.31M,-0.52%
09/16/2020,281.03,281.54,284.23,280.78,2.67M,0.16%
09/15/2020,280.58,282.42,282.9,279.88,2.33M,0.02%
09/14/2020,280.53,278.92,281.43,278.67,2.37M,1.24%
09/11/2020,277.09,276.95,278.82,274.96,2.79M,0.47%
09/10/2020,275.79,281.13,282.17,274.85,3.46M,-1.45%
09/09/2020,279.85,278.09,282.49,277.39,3.49M,1.61%
